user_id,sentence_id,unknown_count,relative_difficulty,unique_word_count
32,35,0,0.0,6
32,36,0,0.0,4
32,37,0,0.0,7
32,38,0,0.0,12
32,39,0,0.0,16
32,40,0,0.0,9
32,41,0,0.0,9
32,42,0,0.0,5
32,43,0,0.0,15
32,44,0,0.0,10
32,45,0,0.0,14
32,46,0,0.0,12
32,47,0,0.0,9
32,48,0,0.0,17
32,49,0,0.0,20
32,50,0,0.0,12
32,51,0,0.0,19
32,52,0,0.0,17
32,53,0,0.0,17
32,54,0,0.0,16
32,55,0,0.0,11
32,56,0,0.0,17
32,57,0,0.0,28
32,58,0,0.0,12
32,59,0,0.0,8
32,60,0,0.0,26
32,61,0,0.0,14
32,62,0,0.0,20
32,63,0,0.0,18
32,64,0,0.0,18
32,65,0,0.0,14
32,66,0,0.0,7
32,67,0,0.0,12
32,68,0,0.0,16
32,69,0,0.0,15
32,70,0,0.0,11
32,71,0,0.0,16
32,72,0,0.0,11
32,73,0,0.0,10
32,74,0,0.0,14
32,75,0,0.0,16
32,76,0,0.0,16
32,77,0,0.0,9
32,78,0,0.0,7
32,79,0,0.0,6
32,80,0,0.0,15
32,81,0,0.0,7
32,82,0,0.0,14
32,83,0,0.0,16
32,84,0,0.0,27
32,85,0,0.0,15
32,86,0,0.0,9
32,87,0,0.0,19
32,88,0,0.0,24
32,89,0,0.0,12
32,90,0,0.0,13
32,91,0,0.0,10
32,92,0,0.0,13
32,93,0,0.0,6
32,94,0,0.0,14
32,95,0,0.0,19
32,96,0,0.0,23
32,97,0,0.0,16
32,98,0,0.0,15
32,99,0,0.0,16
32,100,0,0.0,7
32,101,0,0.0,60
32,102,0,0.0,13
32,103,0,0.0,13
32,104,0,0.0,9
32,105,0,0.0,36
32,106,0,0.0,37
32,107,0,0.0,142
32,108,0,0.0,9
32,109,0,0.0,13
32,110,0,0.0,5
32,111,0,0.0,10
32,112,0,0.0,11
32,113,0,0.0,13
32,114,0,0.0,12
32,115,0,0.0,13
32,116,0,0.0,8
32,117,0,0.0,11
32,118,0,0.0,9
32,119,0,0.0,4
32,120,0,0.0,7
32,121,0,0.0,11
32,122,0,0.0,14
32,123,0,0.0,15
32,124,0,0.0,19
32,125,0,0.0,15
32,126,0,0.0,15
32,127,0,0.0,11
32,128,0,0.0,15
32,129,0,0.0,5
32,130,0,0.0,15
32,131,0,0.0,13
32,132,0,0.0,4
32,133,0,0.0,14
32,134,0,0.0,10
32,135,0,0.0,7
32,136,0,0.0,11
32,137,0,0.0,10
33,0,0,0.0,5
33,1,0,0.0,5
33,2,0,0.0,11
33,3,0,0.0,8
33,4,0,0.0,6
33,5,0,0.0,5
33,6,0,0.0,4
33,7,0,0.0,7
33,8,0,0.0,4
33,9,0,0.0,5
33,10,0,0.0,6
33,11,0,0.0,8
33,12,0,0.0,6
33,13,0,0.0,6
33,14,0,0.0,9
33,15,0,0.0,9
33,16,0,0.0,6
33,17,0,0.0,8
33,18,0,0.0,5
33,19,0,0.0,11
33,20,0,0.0,16
33,21,0,0.0,10
33,22,1,0.1,10
33,23,1,0.07692307692307693,13
33,24,0,0.0,9
33,25,0,0.0,10
33,26,0,0.0,12
33,27,0,0.0,9
33,28,0,0.0,6
33,29,0,0.0,13
33,30,0,0.0,16
33,31,0,0.0,10
33,32,0,0.0,7
33,33,0,0.0,17
33,34,0,0.0,7
33,35,1,0.16666666666666666,6
33,36,0,0.0,4
33,37,0,0.0,7
33,38,0,0.0,12
33,39,0,0.0,16
33,40,0,0.0,9
33,41,0,0.0,9
33,42,0,0.0,5
33,43,1,0.06666666666666667,15
33,44,0,0.0,10
33,45,1,0.07142857142857142,14
33,46,0,0.0,12
33,47,0,0.0,9
33,48,1,0.058823529411764705,17
33,49,0,0.0,20
33,50,0,0.0,12
33,51,0,0.0,19
33,52,1,0.058823529411764705,17
33,53,0,0.0,17
33,54,1,0.0625,16
33,55,0,0.0,11
33,56,2,0.11764705882352941,17
33,57,0,0.0,28
33,58,0,0.0,12
33,59,0,0.0,8
33,60,2,0.07692307692307693,26
33,61,0,0.0,14
33,62,0,0.0,20
33,63,0,0.0,18
33,64,0,0.0,18
33,65,0,0.0,14
33,66,0,0.0,7
33,67,0,0.0,12
33,68,2,0.125,16
33,69,0,0.0,15
33,70,0,0.0,11
33,71,0,0.0,16
33,72,1,0.09090909090909091,11
33,73,0,0.0,10
33,74,0,0.0,14
33,75,0,0.0,16
33,76,0,0.0,16
33,77,0,0.0,9
33,78,0,0.0,7
33,79,0,0.0,6
33,80,0,0.0,15
33,81,0,0.0,7
33,82,0,0.0,14
33,83,0,0.0,16
33,84,1,0.037037037037037035,27
33,85,0,0.0,15
33,86,0,0.0,9
33,87,0,0.0,19
33,88,0,0.0,24
33,89,1,0.08333333333333333,12
33,90,0,0.0,13
33,91,0,0.0,10
33,92,0,0.0,13
33,93,0,0.0,6
33,94,0,0.0,14
33,95,0,0.0,19
33,96,1,0.043478260869565216,23
33,97,0,0.0,16
33,98,0,0.0,15
33,99,0,0.0,16
33,100,0,0.0,7
33,101,0,0.0,60
33,102,0,0.0,13
33,103,0,0.0,13
33,104,0,0.0,9
33,105,0,0.0,36
33,106,0,0.0,37
33,107,0,0.0,142
33,108,0,0.0,9
33,109,0,0.0,13
33,110,0,0.0,5
33,111,0,0.0,10
33,112,0,0.0,11
33,113,0,0.0,13
33,114,0,0.0,12
33,115,0,0.0,13
33,116,0,0.0,8
33,117,0,0.0,11
33,118,0,0.0,9
33,119,0,0.0,4
33,120,0,0.0,7
33,121,0,0.0,11
33,122,0,0.0,14
33,123,0,0.0,15
33,124,0,0.0,19
33,125,0,0.0,15
33,126,0,0.0,15
33,127,0,0.0,11
33,128,0,0.0,15
33,129,0,0.0,5
33,130,0,0.0,15
33,131,0,0.0,13
33,132,0,0.0,4
33,133,0,0.0,14
33,134,1,0.1,10
33,135,0,0.0,7
33,136,0,0.0,11
33,137,0,0.0,10
34,0,0,0.0,5
34,1,0,0.0,5
34,2,0,0.0,11
34,3,0,0.0,8
34,4,0,0.0,6
34,5,0,0.0,5
34,6,0,0.0,4
34,7,0,0.0,7
34,8,0,0.0,4
34,9,0,0.0,5
34,10,0,0.0,6
34,11,0,0.0,8
34,12,0,0.0,6
34,13,0,0.0,6
34,14,0,0.0,9
34,15,0,0.0,9
34,16,0,0.0,6
34,17,0,0.0,8
34,18,0,0.0,5
34,19,0,0.0,11
34,20,0,0.0,16
34,21,0,0.0,10
34,22,0,0.0,10
34,23,0,0.0,13
34,24,0,0.0,9
34,25,0,0.0,10
34,26,0,0.0,12
34,27,0,0.0,9
34,28,0,0.0,6
34,29,0,0.0,13
34,30,0,0.0,16
34,31,0,0.0,10
34,32,0,0.0,7
34,33,0,0.0,17
34,34,0,0.0,7
34,35,0,0.0,6
34,36,0,0.0,4
34,37,0,0.0,7
34,38,2,0.16666666666666666,12
34,39,0,0.0,16
34,40,0,0.0,9
34,41,0,0.0,9
34,42,0,0.0,5
34,43,0,0.0,15
34,44,0,0.0,10
34,45,0,0.0,14
34,46,0,0.0,12
34,47,0,0.0,9
34,48,0,0.0,17
34,49,0,0.0,20
34,50,0,0.0,12
34,51,0,0.0,19
34,52,0,0.0,17
34,53,0,0.0,17
34,54,0,0.0,16
34,55,0,0.0,11
34,56,0,0.0,17
34,57,0,0.0,28
34,58,0,0.0,12
34,59,0,0.0,8
34,60,0,0.0,26
34,61,0,0.0,14
34,62,0,0.0,20
34,63,0,0.0,18
34,64,0,0.0,18
34,65,0,0.0,14
34,66,0,0.0,7
34,67,0,0.0,12
34,68,0,0.0,16
34,69,1,0.06666666666666667,15
34,70,0,0.0,11
34,71,1,0.0625,16
34,72,0,0.0,11
34,73,1,0.1,10
34,74,0,0.0,14
34,75,2,0.125,16
34,76,0,0.0,16
34,77,1,0.1111111111111111,9
34,78,0,0.0,7
34,79,0,0.0,6
34,80,0,0.0,15
34,81,0,0.0,7
34,82,1,0.07142857142857142,14
34,83,0,0.0,16
34,84,3,0.1111111111111111,27
34,85,0,0.0,15
34,86,0,0.0,9
34,87,0,0.0,19
34,88,2,0.08333333333333333,24
34,89,0,0.0,12
34,90,0,0.0,13
34,91,0,0.0,10
34,92,0,0.0,13
34,93,0,0.0,6
34,94,0,0.0,14
34,95,0,0.0,19
34,96,0,0.0,23
34,97,0,0.0,16
34,98,0,0.0,15
34,99,0,0.0,16
34,100,0,0.0,7
34,101,2,0.03333333333333333,60
34,102,0,0.0,13
34,103,0,0.0,13
34,104,0,0.0,9
34,105,1,0.027777777777777776,36
34,106,0,0.0,37
34,107,1,0.007042253521126761,142
34,108,0,0.0,9
34,109,0,0.0,13
34,110,1,0.2,5
34,111,0,0.0,10
34,112,0,0.0,11
34,113,0,0.0,13
34,114,0,0.0,12
34,115,0,0.0,13
34,116,1,0.125,8
34,117,0,0.0,11
34,118,1,0.1111111111111111,9
34,119,0,0.0,4
34,120,0,0.0,7
34,121,0,0.0,11
34,122,1,0.07142857142857142,14
34,123,0,0.0,15
34,124,0,0.0,19
34,125,0,0.0,15
34,126,1,0.06666666666666667,15
34,127,1,0.09090909090909091,11
34,128,1,0.06666666666666667,15
34,129,0,0.0,5
34,130,0,0.0,15
34,131,0,0.0,13
34,132,0,0.0,4
34,133,0,0.0,14
34,134,1,0.1,10
34,135,0,0.0,7
34,136,0,0.0,11
34,137,0,0.0,10
35,0,0,0.0,5
35,1,1,0.2,5
35,2,1,0.09090909090909091,11
35,3,0,0.0,8
35,4,0,0.0,6
35,5,0,0.0,5
35,6,0,0.0,4
35,7,0,0.0,7
35,8,0,0.0,4
35,9,0,0.0,5
35,10,0,0.0,6
35,11,0,0.0,8
35,12,0,0.0,6
35,13,1,0.16666666666666666,6
35,14,1,0.1111111111111111,9
35,15,0,0.0,9
35,16,1,0.16666666666666666,6
35,17,1,0.125,8
35,18,1,0.2,5
35,19,1,0.09090909090909091,11
35,20,2,0.125,16
35,21,0,0.0,10
35,22,2,0.2,10
35,23,1,0.07692307692307693,13
35,24,3,0.3333333333333333,9
35,25,0,0.0,10
35,26,1,0.08333333333333333,12
35,27,0,0.0,9
35,28,1,0.16666666666666666,6
35,29,3,0.23076923076923078,13
35,30,0,0.0,16
35,31,0,0.0,10
35,32,1,0.14285714285714285,7
35,33,1,0.058823529411764705,17
35,34,1,0.14285714285714285,7
35,35,1,0.16666666666666666,6
35,36,0,0.0,4
35,37,0,0.0,7
35,38,4,0.3333333333333333,12
35,39,1,0.0625,16
35,40,0,0.0,9
35,41,3,0.3333333333333333,9
35,42,1,0.2,5
35,43,1,0.06666666666666667,15
35,44,2,0.2,10
35,45,1,0.07142857142857142,14
35,46,2,0.16666666666666666,12
35,47,1,0.1111111111111111,9
35,48,1,0.058823529411764705,17
35,49,5,0.25,20
35,50,1,0.08333333333333333,12
35,51,3,0.15789473684210525,19
35,52,2,0.11764705882352941,17
35,53,1,0.058823529411764705,17
35,54,1,0.0625,16
35,55,1,0.09090909090909091,11
35,56,1,0.058823529411764705,17
35,57,7,0.25,28
35,58,2,0.16666666666666666,12
35,59,0,0.0,8
35,60,3,0.11538461538461539,26
35,61,2,0.14285714285714285,14
35,62,2,0.1,20
35,63,2,0.1111111111111111,18
35,64,2,0.1111111111111111,18
35,65,0,0.0,14
35,66,2,0.2857142857142857,7
35,67,1,0.08333333333333333,12
35,68,0,0.0,16
35,69,0,0.0,15
35,70,0,0.0,11
35,71,1,0.0625,16
35,72,0,0.0,11
35,73,0,0.0,10
35,74,0,0.0,14
35,75,4,0.25,16
35,76,2,0.125,16
35,77,0,0.0,9
35,78,0,0.0,7
35,79,0,0.0,6
35,80,0,0.0,15
35,81,1,0.14285714285714285,7
35,82,0,0.0,14
35,83,1,0.0625,16
35,84,2,0.07407407407407407,27
35,85,1,0.06666666666666667,15
35,86,0,0.0,9
35,87,0,0.0,19
35,88,0,0.0,24
35,89,3,0.25,12
35,90,3,0.23076923076923078,13
35,91,2,0.2,10
35,92,0,0.0,13
35,93,0,0.0,6
35,94,1,0.07142857142857142,14
35,95,1,0.05263157894736842,19
35,96,2,0.08695652173913043,23
35,97,3,0.1875,16
35,98,1,0.06666666666666667,15
35,99,0,0.0,16
35,100,0,0.0,7
35,101,6,0.1,60
35,102,1,0.07692307692307693,13
35,103,0,0.0,13
35,104,0,0.0,9
35,105,3,0.08333333333333333,36
35,106,4,0.10810810810810811,37
35,107,14,0.09859154929577464,142
35,108,1,0.1111111111111111,9
35,109,1,0.07692307692307693,13
35,110,0,0.0,5
35,111,0,0.0,10
35,112,0,0.0,11
35,113,1,0.07692307692307693,13
35,114,2,0.16666666666666666,12
35,115,2,0.15384615384615385,13
35,116,0,0.0,8
35,117,0,0.0,11
35,118,0,0.0,9
35,119,1,0.25,4
35,120,0,0.0,7
35,121,1,0.09090909090909091,11
35,122,1,0.07142857142857142,14
35,123,1,0.06666666666666667,15
35,124,2,0.10526315789473684,19
35,125,0,0.0,15
35,126,2,0.13333333333333333,15
35,127,0,0.0,11
35,128,0,0.0,15
35,129,0,0.0,5
35,130,0,0.0,15
35,131,1,0.07692307692307693,13
35,132,0,0.0,4
35,133,1,0.07142857142857142,14
35,134,0,0.0,10
35,135,0,0.0,7
35,136,1,0.09090909090909091,11
35,137,0,0.0,10
36,0,0,0.0,5
36,1,1,0.2,5
36,2,1,0.09090909090909091,11
36,3,0,0.0,8
36,4,0,0.0,6
36,5,0,0.0,5
36,6,0,0.0,4
36,7,1,0.14285714285714285,7
36,8,0,0.0,4
36,9,0,0.0,5
36,10,0,0.0,6
36,11,0,0.0,8
36,12,0,0.0,6
36,13,0,0.0,6
36,14,0,0.0,9
36,15,0,0.0,9
36,16,0,0.0,6
36,17,0,0.0,8
36,18,0,0.0,5
36,19,0,0.0,11
36,20,2,0.125,16
36,21,1,0.1,10
36,22,2,0.2,10
36,23,0,0.0,13
36,24,1,0.1111111111111111,9
36,25,0,0.0,10
36,26,1,0.08333333333333333,12
36,27,0,0.0,9
36,28,0,0.0,6
36,29,0,0.0,13
36,30,1,0.0625,16
36,31,1,0.1,10
36,32,0,0.0,7
36,33,3,0.17647058823529413,17
36,34,3,0.42857142857142855,7
36,35,0,0.0,6
36,36,0,0.0,4
36,37,0,0.0,7
36,38,1,0.08333333333333333,12
36,39,1,0.0625,16
36,40,1,0.1111111111111111,9
36,41,1,0.1111111111111111,9
36,42,1,0.2,5
36,43,3,0.2,15
36,44,0,0.0,10
36,45,0,0.0,14
36,46,1,0.08333333333333333,12
36,47,1,0.1111111111111111,9
36,48,4,0.23529411764705882,17
36,49,0,0.0,20
36,50,1,0.08333333333333333,12
36,51,2,0.10526315789473684,19
36,52,2,0.11764705882352941,17
36,53,0,0.0,17
36,54,1,0.0625,16
36,55,1,0.09090909090909091,11
36,56,0,0.0,17
36,57,3,0.10714285714285714,28
36,58,1,0.08333333333333333,12
36,59,1,0.125,8
36,60,0,0.0,26
36,61,0,0.0,14
36,62,1,0.05,20
36,63,0,0.0,18
36,64,1,0.05555555555555555,18
36,65,1,0.07142857142857142,14
36,66,0,0.0,7
36,67,0,0.0,12
36,68,2,0.125,16
36,69,1,0.06666666666666667,15
36,70,1,0.09090909090909091,11
36,71,1,0.0625,16
36,72,1,0.09090909090909091,11
36,73,0,0.0,10
36,74,1,0.07142857142857142,14
36,75,3,0.1875,16
36,76,0,0.0,16
36,77,3,0.3333333333333333,9
36,78,0,0.0,7
36,79,0,0.0,6
36,80,2,0.13333333333333333,15
36,81,0,0.0,7
36,82,3,0.21428571428571427,14
36,83,0,0.0,16
36,84,0,0.0,27
36,85,0,0.0,15
36,86,0,0.0,9
36,87,1,0.05263157894736842,19
36,88,0,0.0,24
36,89,0,0.0,12
36,90,1,0.07692307692307693,13
36,91,0,0.0,10
36,92,2,0.15384615384615385,13
36,93,0,0.0,6
36,94,1,0.07142857142857142,14
36,95,0,0.0,19
36,96,2,0.08695652173913043,23
36,97,0,0.0,16
36,98,1,0.06666666666666667,15
36,99,0,0.0,16
36,100,0,0.0,7
36,101,3,0.05,60
36,102,0,0.0,13
36,103,0,0.0,13
36,104,0,0.0,9
36,105,3,0.08333333333333333,36
36,106,1,0.02702702702702703,37
36,107,5,0.035211267605633804,142
36,108,0,0.0,9
36,109,0,0.0,13
36,110,0,0.0,5
36,111,0,0.0,10
36,112,1,0.09090909090909091,11
36,113,1,0.07692307692307693,13
36,114,0,0.0,12
36,115,0,0.0,13
36,116,0,0.0,8
36,117,0,0.0,11
36,118,0,0.0,9
36,119,1,0.25,4
36,120,0,0.0,7
36,121,1,0.09090909090909091,11
36,122,1,0.07142857142857142,14
36,123,0,0.0,15
36,124,0,0.0,19
36,125,1,0.06666666666666667,15
36,126,1,0.06666666666666667,15
36,127,0,0.0,11
36,128,0,0.0,15
36,129,0,0.0,5
36,130,1,0.06666666666666667,15
36,131,0,0.0,13
36,132,0,0.0,4
36,133,1,0.07142857142857142,14
36,134,0,0.0,10
36,135,0,0.0,7
36,136,1,0.09090909090909091,11
36,137,1,0.1,10
37,0,0,0.0,5
37,1,0,0.0,5
37,2,1,0.09090909090909091,11
37,3,1,0.125,8
37,4,0,0.0,6
37,5,1,0.2,5
37,6,0,0.0,4
37,7,0,0.0,7
37,8,0,0.0,4
37,9,1,0.2,5
37,10,1,0.16666666666666666,6
37,11,1,0.125,8
37,12,1,0.16666666666666666,6
37,13,0,0.0,6
37,14,1,0.1111111111111111,9
37,15,0,0.0,9
37,16,0,0.0,6
37,17,0,0.0,8
37,18,1,0.2,5
37,19,0,0.0,11
37,20,1,0.0625,16
37,21,0,0.0,10
37,22,0,0.0,10
37,23,0,0.0,13
37,24,1,0.1111111111111111,9
37,25,0,0.0,10
37,26,0,0.0,12
37,27,0,0.0,9
37,28,1,0.16666666666666666,6
37,29,0,0.0,13
37,30,1,0.0625,16
37,31,0,0.0,10
37,32,0,0.0,7
37,33,1,0.058823529411764705,17
37,34,1,0.14285714285714285,7
37,35,0,0.0,6
37,36,0,0.0,4
37,37,0,0.0,7
37,38,0,0.0,12
37,39,2,0.125,16
37,40,1,0.1111111111111111,9
37,41,2,0.2222222222222222,9
37,42,0,0.0,5
37,43,0,0.0,15
37,44,0,0.0,10
37,45,0,0.0,14
37,46,0,0.0,12
37,47,0,0.0,9
37,48,0,0.0,17
37,49,1,0.05,20
37,50,0,0.0,12
37,51,1,0.05263157894736842,19
37,52,1,0.058823529411764705,17
37,53,0,0.0,17
37,54,0,0.0,16
37,55,2,0.18181818181818182,11
37,56,0,0.0,17
37,57,2,0.07142857142857142,28
37,58,1,0.08333333333333333,12
37,59,0,0.0,8
37,60,1,0.038461538461538464,26
37,61,0,0.0,14
37,62,0,0.0,20
37,63,1,0.05555555555555555,18
37,64,0,0.0,18
37,65,1,0.07142857142857142,14
37,66,2,0.2857142857142857,7
37,67,2,0.16666666666666666,12
37,68,1,0.0625,16
37,69,1,0.06666666666666667,15
37,70,1,0.09090909090909091,11
37,71,0,0.0,16
37,72,1,0.09090909090909091,11
37,73,0,0.0,10
37,74,0,0.0,14
37,75,1,0.0625,16
37,76,0,0.0,16
37,77,1,0.1111111111111111,9
37,78,1,0.14285714285714285,7
37,79,1,0.16666666666666666,6
37,80,2,0.13333333333333333,15
37,81,0,0.0,7
37,82,2,0.14285714285714285,14
37,83,1,0.0625,16
37,84,2,0.07407407407407407,27
37,85,1,0.06666666666666667,15
37,86,1,0.1111111111111111,9
37,87,0,0.0,19
37,88,4,0.16666666666666666,24
37,89,2,0.16666666666666666,12
37,90,1,0.07692307692307693,13
37,91,0,0.0,10
37,92,1,0.07692307692307693,13
37,93,1,0.16666666666666666,6
37,94,1,0.07142857142857142,14
37,95,1,0.05263157894736842,19
37,96,0,0.0,23
37,97,1,0.0625,16
37,98,1,0.06666666666666667,15
37,99,0,0.0,16
37,100,0,0.0,7
37,101,3,0.05,60
37,102,0,0.0,13
37,103,0,0.0,13
37,104,0,0.0,9
37,105,1,0.027777777777777776,36
37,106,1,0.02702702702702703,37
37,107,5,0.035211267605633804,142
37,108,2,0.2222222222222222,9
37,109,1,0.07692307692307693,13
37,110,1,0.2,5
37,111,1,0.1,10
37,112,0,0.0,11
37,113,1,0.07692307692307693,13
37,114,0,0.0,12
37,115,2,0.15384615384615385,13
37,116,0,0.0,8
37,117,0,0.0,11
37,118,0,0.0,9
37,119,0,0.0,4
37,120,1,0.14285714285714285,7
37,121,1,0.09090909090909091,11
37,122,1,0.07142857142857142,14
37,123,0,0.0,15
37,124,1,0.05263157894736842,19
37,125,1,0.06666666666666667,15
37,126,1,0.06666666666666667,15
37,127,1,0.09090909090909091,11
37,128,1,0.06666666666666667,15
37,129,0,0.0,5
37,130,2,0.13333333333333333,15
37,131,1,0.07692307692307693,13
37,132,0,0.0,4
37,133,2,0.14285714285714285,14
37,134,0,0.0,10
37,135,0,0.0,7
37,136,0,0.0,11
37,137,0,0.0,10
38,0,0,0.0,5
38,1,0,0.0,5
38,2,1,0.09090909090909091,11
38,3,1,0.125,8
38,4,0,0.0,6
38,5,1,0.2,5
38,6,0,0.0,4
38,7,0,0.0,7
38,8,0,0.0,4
38,9,1,0.2,5
38,10,1,0.16666666666666666,6
38,11,1,0.125,8
38,12,1,0.16666666666666666,6
38,13,0,0.0,6
38,14,0,0.0,9
38,15,0,0.0,9
38,16,0,0.0,6
38,17,0,0.0,8
38,18,0,0.0,5
38,19,0,0.0,11
38,20,0,0.0,16
38,21,0,0.0,10
38,22,0,0.0,10
38,23,1,0.07692307692307693,13
38,24,0,0.0,9
38,25,0,0.0,10
38,26,0,0.0,12
38,27,0,0.0,9
38,28,0,0.0,6
38,29,0,0.0,13
38,30,0,0.0,16
38,31,0,0.0,10
38,32,0,0.0,7
38,33,0,0.0,17
38,34,0,0.0,7
38,35,0,0.0,6
38,36,0,0.0,4
38,37,0,0.0,7
38,38,0,0.0,12
38,39,0,0.0,16
38,40,0,0.0,9
38,41,0,0.0,9
38,42,0,0.0,5
38,43,0,0.0,15
38,44,0,0.0,10
38,45,1,0.07142857142857142,14
38,46,0,0.0,12
38,47,0,0.0,9
38,48,0,0.0,17
38,49,0,0.0,20
38,50,1,0.08333333333333333,12
38,51,0,0.0,19
38,52,2,0.11764705882352941,17
38,53,1,0.058823529411764705,17
38,54,1,0.0625,16
38,55,1,0.09090909090909091,11
38,56,1,0.058823529411764705,17
38,57,0,0.0,28
38,58,0,0.0,12
38,59,0,0.0,8
38,60,1,0.038461538461538464,26
38,61,0,0.0,14
38,62,0,0.0,20
38,63,1,0.05555555555555555,18
38,64,1,0.05555555555555555,18
38,65,0,0.0,14
38,66,0,0.0,7
38,67,0,0.0,12
38,68,1,0.0625,16
38,69,0,0.0,15
38,70,0,0.0,11
38,71,1,0.0625,16
38,72,1,0.09090909090909091,11
38,73,1,0.1,10
38,74,0,0.0,14
38,75,0,0.0,16
38,76,0,0.0,16
38,77,1,0.1111111111111111,9
38,78,0,0.0,7
38,79,0,0.0,6
38,80,1,0.06666666666666667,15
38,81,0,0.0,7
38,82,0,0.0,14
38,83,0,0.0,16
38,84,1,0.037037037037037035,27
38,85,1,0.06666666666666667,15
38,86,0,0.0,9
38,87,0,0.0,19
38,88,0,0.0,24
38,89,0,0.0,12
38,90,0,0.0,13
38,91,0,0.0,10
38,92,0,0.0,13
38,93,0,0.0,6
38,94,0,0.0,14
38,95,4,0.21052631578947367,19
38,96,3,0.13043478260869565,23
38,97,2,0.125,16
38,98,2,0.13333333333333333,15
38,99,0,0.0,16
38,100,1,0.14285714285714285,7
38,101,0,0.0,60
38,102,0,0.0,13
38,103,1,0.07692307692307693,13
38,104,0,0.0,9
38,105,1,0.027777777777777776,36
38,106,1,0.02702702702702703,37
38,107,1,0.007042253521126761,142
38,108,1,0.1111111111111111,9
38,109,0,0.0,13
38,110,0,0.0,5
38,111,0,0.0,10
38,112,1,0.09090909090909091,11
38,113,1,0.07692307692307693,13
38,114,0,0.0,12
38,115,0,0.0,13
38,116,0,0.0,8
38,117,0,0.0,11
38,118,0,0.0,9
38,119,1,0.25,4
38,120,0,0.0,7
38,121,1,0.09090909090909091,11
38,122,1,0.07142857142857142,14
38,123,0,0.0,15
38,124,1,0.05263157894736842,19
38,125,0,0.0,15
38,126,0,0.0,15
38,127,0,0.0,11
38,128,0,0.0,15
38,129,0,0.0,5
38,130,0,0.0,15
38,131,0,0.0,13
38,132,0,0.0,4
38,133,1,0.07142857142857142,14
38,134,0,0.0,10
38,135,0,0.0,7
38,136,0,0.0,11
38,137,0,0.0,10
39,0,0,0.0,5
39,1,0,0.0,5
39,2,0,0.0,11
39,3,0,0.0,8
39,4,0,0.0,6
39,5,0,0.0,5
39,6,0,0.0,4
39,7,0,0.0,7
39,8,0,0.0,4
39,9,0,0.0,5
39,10,0,0.0,6
39,11,0,0.0,8
39,12,0,0.0,6
39,13,0,0.0,6
39,14,0,0.0,9
39,15,0,0.0,9
39,16,0,0.0,6
39,17,0,0.0,8
39,18,0,0.0,5
39,19,0,0.0,11
39,20,0,0.0,16
39,21,0,0.0,10
39,22,0,0.0,10
39,23,0,0.0,13
39,24,0,0.0,9
39,25,0,0.0,10
39,26,0,0.0,12
39,27,0,0.0,9
39,28,0,0.0,6
39,29,0,0.0,13
39,30,0,0.0,16
39,31,0,0.0,10
39,32,0,0.0,7
39,33,0,0.0,17
39,34,0,0.0,7
39,35,0,0.0,6
39,36,0,0.0,4
39,37,0,0.0,7
39,38,1,0.08333333333333333,12
39,39,0,0.0,16
39,40,0,0.0,9
39,41,0,0.0,9
39,42,0,0.0,5
39,43,0,0.0,15
39,44,0,0.0,10
39,45,1,0.07142857142857142,14
39,46,0,0.0,12
39,47,0,0.0,9
39,48,0,0.0,17
39,49,0,0.0,20
39,50,0,0.0,12
39,51,1,0.05263157894736842,19
39,52,0,0.0,17
39,53,0,0.0,17
39,54,0,0.0,16
39,55,1,0.09090909090909091,11
39,56,0,0.0,17
39,57,0,0.0,28
39,58,0,0.0,12
39,59,0,0.0,8
39,60,0,0.0,26
39,61,0,0.0,14
39,62,0,0.0,20
39,63,0,0.0,18
39,64,0,0.0,18
39,65,0,0.0,14
39,66,0,0.0,7
39,67,0,0.0,12
39,68,1,0.0625,16
39,69,1,0.06666666666666667,15
39,70,1,0.09090909090909091,11
39,71,1,0.0625,16
39,72,1,0.09090909090909091,11
39,73,2,0.2,10
39,74,0,0.0,14
39,75,1,0.0625,16
39,76,0,0.0,16
39,77,1,0.1111111111111111,9
39,78,0,0.0,7
39,79,0,0.0,6
39,80,0,0.0,15
39,81,0,0.0,7
39,82,1,0.07142857142857142,14
39,83,0,0.0,16
39,84,0,0.0,27
39,85,0,0.0,15
39,86,0,0.0,9
39,87,0,0.0,19
39,88,0,0.0,24
39,89,0,0.0,12
39,90,0,0.0,13
39,91,0,0.0,10
39,92,0,0.0,13
39,93,0,0.0,6
39,94,0,0.0,14
39,95,1,0.05263157894736842,19
39,96,1,0.043478260869565216,23
39,97,1,0.0625,16
39,98,1,0.06666666666666667,15
39,99,0,0.0,16
39,100,0,0.0,7
39,101,1,0.016666666666666666,60
39,102,0,0.0,13
39,103,0,0.0,13
39,104,0,0.0,9
39,105,1,0.027777777777777776,36
39,106,0,0.0,37
39,107,1,0.007042253521126761,142
39,108,0,0.0,9
39,109,0,0.0,13
39,110,0,0.0,5
39,111,0,0.0,10
39,112,0,0.0,11
39,113,0,0.0,13
39,114,0,0.0,12
39,115,0,0.0,13
39,116,1,0.125,8
39,117,0,0.0,11
39,118,1,0.1111111111111111,9
39,119,0,0.0,4
39,120,0,0.0,7
39,121,0,0.0,11
39,122,1,0.07142857142857142,14
39,123,0,0.0,15
39,124,0,0.0,19
39,125,0,0.0,15
39,126,0,0.0,15
39,127,0,0.0,11
39,128,0,0.0,15
39,129,0,0.0,5
39,130,0,0.0,15
39,131,0,0.0,13
